date,symbol,sector_group,open,high,low,close,volume,return_1d,return_5d,return_20d,momentum_60d,volatility_20d,sma_50,sma_distance_50,volume_ma_20,volume_ratio_20
2023-11-09,AVGO,technology,88.63658571244403,90.31704150235812,88.25387266134156,88.52779388427734,24486000,0.0002744749266205826,0.046000243031241395,0.0063825220025282015,0.10006549095176331,0.018427715643235,83.21588745117188,0.063832840047789,20929050.0,1.169952768998115
2023-11-10,AVGO,technology,89.53413006037856,93.14855345482476,89.19123569101423,93.00965118408203,36272000,0.05062655583243525,0.084787188027029,0.08417313813944949,0.16398868527959687,0.020577961938438756,83.29287612915039,0.11665793650666156,21327050.0,1.7007509242956715
2023-11-13,AVGO,technology,92.284033102325,92.51230324317771,91.35444108271581,91.98097229003906,16893000,-0.0110599156210901,0.07504291074538205,0.04914836369515885,0.15287121699085882,0.020406405711631062,83.44661590576172,0.10227324729280096,21114200.0,0.8000776728457626
2023-11-14,AVGO,technology,93.47784161677615,94.8795146013573,92.78914786326875,94.5094223022461,23886000,0.027488837628658613,0.08369170500583079,0.10013570147806261,0.13075224750849634,0.020392794886163298,83.65160064697265,0.12979813382287486,20658100.0,1.156253479264792
2023-11-15,AVGO,technology,95.14565390720854,95.36324495014665,93.92174597691913,94.74642944335938,16099000,0.0025077620340892004,0.0705387630749501,0.09962451836211916,0.14597294719977438,0.020395473910749733,83.8611328125,0.12980144991836862,20442850.0,0.7875125043719442
2023-11-16,AVGO,technology,93.63908004247789,94.09562030418803,92.3296875332211,93.20682525634766,26198000,-0.01624973306178379,0.05285381196990735,0.10568887226804424,0.10061375714381082,0.020057973665789507,84.06931945800781,0.10869013639278924,20421750.0,1.2828479439812945
2023-11-17,AVGO,technology,93.07665789970407,95.57111040458567,92.37630689695351,94.9727554321289,19789000,0.01894636118035775,0.021106457481079532,0.14537902273714098,0.15049855862688455,0.019606578766841267,84.31181991577148,0.12644651161613907,20063550.0,0.9863159809704664
2023-11-20,AVGO,technology,94.51329950859602,97.12333952127449,94.51329950859602,96.71925354003906,18674000,0.018389464430757396,0.051513711282144437,0.1548210955399345,0.175286980158458,0.019763001751255664,84.58617813110351,0.14344040216747955,20174450.0,0.9256262252502546
2023-11-21,AVGO,technology,94.70758394608106,96.26175820045464,94.38023763804426,95.30982971191406,43344000,-0.01457231912508028,0.008469075253769054,0.11359538489638599,0.14570552906815815,0.020035870651207,84.86059646606445,0.1231341008783533,21593050.0,2.007312538062015
2023-11-22,AVGO,technology,95.55168624716676,95.96937121773365,94.31902609494514,94.4161605834961,33743000,-0.00937646338388387,-0.003485818534836982,0.1440272895563368,0.09816931183407718,0.01793220689759545,85.10089172363281,0.1094614718035487,22208600.0,1.5193663715857821
2023-11-24,AVGO,technology,94.70368794610272,95.17965212657029,93.90620245820679,95.08348846435547,23158000,0.007067941300888059,0.020134396841072544,0.18399743036828164,0.10301848037286798,0.016071252158780875,85.3183821105957,0.11445489368400752,21970650.0,1.0540425522230794
2023-11-27,AVGO,technology,94.81927923767259,95.29136013205657,92.21409317768496,92.302490234375,96962000,-0.029247961711280746,-0.028116117991987433,0.13345107293656433,0.03524299339882697,0.01808851293641159,85.51881896972657,0.0793237248406089,25906950.0,3.74270224785241
2023-11-28,AVGO,technology,91.30199633484678,92.3627166131237,90.74054752409948,91.92463684082031,39025000,-0.004093642463981584,-0.04957251554090947,0.12493313887237112,0.09052429447727262,0.01823213589668414,85.71494506835937,0.07244584672496246,26813750.0,1.4554100041956086
2023-11-29,AVGO,technology,92.11793365941749,93.19517278936041,91.24662084778801,91.38844299316406,34843000,-0.005832972161584293,-0.04114357071671293,0.1182119088762763,0.08459817327742081,0.01838255309681786,85.90189315795898,0.06386995249471683,27818550.0,1.2525095664583525
2023-11-30,AVGO,technology,91.40495101881822,91.54288244331882,89.2067634296463,89.92168426513672,49571000,-0.016049717885411985,-0.04760282869567356,0.08534000008103537,0.0670686494865651,0.01890128644667352,86.08676223754883,0.04454717459353108,29362900.0,1.6882188067254937
2023-12-01,AVGO,technology,89.60405318532139,90.71528600656518,88.1994678238557,90.33645629882812,29612000,0.0046125919135193705,-0.049924884353679255,0.06737049571882792,0.09105303852140811,0.018461928455893537,86.3230744934082,0.04649257257080652,29905550.0,0.9901840962630682
2023-12-04,AVGO,technology,89.42726943818809,90.43068130159807,89.01929269946729,89.750732421875,25009000,-0.006483804002844429,-0.027645600958550065,0.04677787098243269,0.08332153054723723,0.018442318753224256,86.50741897583008,0.03749173752312607,30253950.0,0.8266358607718992
2023-12-05,AVGO,technology,88.54916054218435,89.09991542739138,87.99062422568343,88.6968002319336,37066000,-0.011742881216694423,-0.03511394463789008,0.036658603634543985,0.06861885926403088,0.018691888685220422,86.66134063720703,0.023487515653002333,31463750.0,1.1780541098883637
2023-12-06,AVGO,technology,89.40006557616744,89.45931561359748,87.72349331627547,87.77594757080078,24813000,-0.010382027973104724,-0.039529018156415074,0.006482358735599325,0.07583180584442406,0.018420134657956742,86.83123138427734,0.01087991234792618,31736150.0,0.7818528712524991
2023-12-07,AVGO,technology,87.96050704324492,89.7652950246406,87.77594632888838,89.5846176147461,43517000,0.020605531401258093,-0.0037484468084113542,0.012215513505605902,0.08717352022810765,0.01870025297560837,87.03609085083008,0.029281264117019035,33148000.0,1.3128092192590806
2023-12-08,AVGO,technology,90.12664773639926,92.35009182470907,88.44522854334747,91.72550964355469,69668000,0.023897987018434153,0.015376442708042948,0.03612103746149331,0.08926056934589344,0.019400187395034487,87.25425857543945,0.05124392942092815,35407100.0,1.9676279616235162
2023-12-11,AVGO,technology,92.96009596386611,100.97381390369837,92.87073549123343,99.97623443603516,101184000,0.08995016571227321,0.11393224030858029,0.07490172431853392,0.21506378162596995,0.025596134601792508,87.64019927978515,0.14075772599361724,38652700.0,2.6177731439200884
2023-12-12,AVGO,technology,99.85482112318685,104.84760997956903,99.5235841061842,104.15696716308594,90242000,0.041817265379459956,0.17430354748678067,0.13237514857586974,0.2683765578467947,0.026675650415188077,88.10126495361328,0.18224144929049824,42320150.0,2.1323648427522115
2023-12-13,AVGO,technology,103.74122825059976,106.82820360743285,103.21086070803035,105.84810638427734,71654000,0.016236448384134183,0.2058896464649318,0.11997411269502356,0.2901848672633278,0.02632745386944622,88.6352407836914,0.1941988925442515,44708550.0,1.6026912078338484
2023-12-14,AVGO,technology,106.08998004948212,108.93412299220573,105.9054193105006,107.47999572753906,66964000,0.015417274800715086,0.1997594965438274,0.13439626547396144,0.33220566870395896,0.026395492324336415,89.18440872192383,0.20514333466806622,47251800.0,1.4171735256646307
2023-12-15,AVGO,technology,106.38528065056158,111.69472970327224,106.32699401792493,109.73841094970703,118544000,0.021012423817851955,0.1963783180507852,0.17736454007410285,0.3975704545445713,0.02600659177917733,89.7786476135254,0.22232194254143178,51869100.0,2.2854454771723436
2023-12-18,AVGO,technology,108.87000491152038,111.8831603717959,108.66018788090852,111.41496276855469,54741000,0.015277711827046847,0.11441447457033438,0.17312551648747299,0.38346093594278274,0.025941953876546537,90.36484375,0.23294589073590566,53616700.0,1.0209692129504426
2023-12-19,AVGO,technology,111.4393633667827,112.26491309311007,110.51330662605854,111.20321655273438,36020000,-0.0019005186606774194,0.06765029341355167,0.1497526343780078,0.3728670615204439,0.025924388217132624,90.92617309570312,0.2230055743761361,54484000.0,0.6611115189780487
2023-12-20,AVGO,technology,110.53184466017119,111.37691508274693,108.24451346996784,108.35380554199219,34523000,-0.025623458556982892,0.02367259314605019,0.1368586626322299,0.3666987663946546,0.02652614301841328,91.42559936523438,0.18515827398770068,54042950.0,0.6388067268718677
2023-12-21,AVGO,technology,110.5269521221071,110.7972563919611,108.80461950314759,110.00390625,24106000,0.015228820988371528,0.02348260720868489,0.16509616118862436,0.38645861499838263,0.026308140870025764,91.92665267944336,0.19664866547021642,53561100.0,0.4500654392833605
2023-12-22,AVGO,technology,110.07125787422588,110.4635404861313,108.66118908805228,109.48576354980469,19089000,-0.004710220917225949,-0.002302269530931489,0.1514697800643725,0.3547347260825262,0.02646121068773847,92.357041015625,0.18546201075543167,53357650.0,0.35775563578980707
2023-12-26,AVGO,technology,109.70630562897948,110.80508556847612,109.58725320557843,110.45281219482422,16793000,0.008832642835610471,-0.00863573931025019,0.1966395696840011,0.36903704132396453,0.025016028887633074,92.85032608032226,0.18957915235832923,49349200.0,0.34028920428294684
2023-12-27,AVGO,technology,110.85386938029832,111.20224158313037,109.58139101465288,109.8946304321289,20055000,-0.0050535767410860855,-0.011767520411470445,0.19548615266684188,0.35498938800359947,0.02504399123335923,93.29477798461915,0.17792906319200918,48400700.0,0.4143535114161572
2023-12-28,AVGO,technology,110.43327807803942,110.48694881883102,109.19983377499457,109.5277099609375,21247000,-0.003338838938250155,0.01083399344465441,0.19848534862477374,0.3838112196736172,0.024971007257316102,93.76719100952148,0.16808138093649028,47720900.0,0.4452346875268488
2023-12-29,AVGO,technology,109.43503732933357,109.71997847570647,108.77245033210589,108.92662811279297,20558000,-0.00548794317309198,-0.009793089844998382,0.21134995416255342,0.36121534341457306,0.024512377603686013,94.22247299194336,0.15605783475993995,46270250.0,0.44430276473544017
2024-01-02,AVGO,technology,106.57193330115183,107.53604861324787,105.10526807131815,105.91423034667969,28831000,-0.027655292542370424,-0.03262098274083203,0.17244172160485371,0.32349002962944184,0.02590183217631953,94.65480728149414,0.11895246938384352,46231200.0,0.6236264687051168
2024-01-03,AVGO,technology,104.43292404107754,104.90132392601956,102.97992027497097,103.29901885986328,34735000,-0.02469178578040232,-0.06476786957984004,0.1509546058555189,0.25813071872467575,0.026754564371453723,95.06242385864257,0.08664406678151293,46717500.0,0.743511532081126
2024-01-04,AVGO,technology,103.23851167003112,104.36461450789638,102.20511351715298,102.36515045166016,25658000,-0.009040438316941013,-0.06851544930686093,0.15410195389219394,0.2312864209086989,0.026659534069882314,95.43467514038086,0.07262009642810452,46147100.0,0.5560046026727573
2024-01-05,AVGO,technology,102.61790392974198,102.99456700953296,101.6332925086261,102.39151000976562,22475000,0.00025750519575429287,-0.06515428793057909,0.16650987933996175,0.22797373253631825,0.02638828882161228,95.77075561523438,0.06913127448978873,46030200.0,0.488266399016298
2024-01-08,AVGO,technology,103.09604790319507,105.1940758928081,102.65692161050563,104.88668823242188,33110000,0.02436899526550862,-0.03708863434373233,0.1708113627663348,0.23466929460070385,0.026495721675328404,96.21789657592774,0.09009541847189939,45509850.0,0.7275348083986214
2024-01-09,AVGO,technology,103.98600202578312,106.22357853293241,103.89720593928551,105.6322250366211,23225000,0.007108021206152948,-0.0026625818753110986,0.1516122989897566,0.20082541733792714,0.026238228069352765,96.72439758300781,0.0920949385698544,43187700.0,0.5377688554843162
2024-01-10,AVGO,technology,105.42340616269261,105.6780909505568,103.69131285534762,105.44486999511719,17643000,-0.0017736542181039372,0.02077319958057866,0.054699355201069055,0.22912508699825818,0.017665694469036337,97.20459671020508,0.08477246512815362,39010650.0,0.452261113311365
2024-01-11,AVGO,technology,105.8107976341754,107.4677488020579,104.85350928465766,107.33894348144531,25757000,0.01796268975831472,0.04858873364460026,0.030549817309649008,0.22432361944624613,0.015575347945730596,97.71706268310547,0.09846674198080851,35786400.0,0.7197426955491472
2024-01-12,AVGO,technology,108.521633272969,108.87195601835869,107.34185972773632,108.09031677246094,26882000,0.007000006396983949,0.05565702431922137,0.021183282958727068,0.25822392697697416,0.015252783837092214,98.2443229675293,0.1002194682351858,33547800.0,0.8013044074425149
2024-01-16,AVGO,technology,108.54506796068428,109.90146597425681,107.20720790777804,108.80073547363281,26145000,0.006572454613740897,0.037316911298959754,0.012288237798611545,0.2627384171153393,0.014942707420759087,98.76331436157227,0.10163106794202514,31506850.0,0.8298195471778359
2024-01-17,AVGO,technology,107.95468789429425,108.62020067077067,106.38556494781751,107.69902038574219,18314000,-0.010125989342761543,0.019565954881709313,-0.018584108757502382,0.27760609877198417,0.014326289802763313,99.22460311889648,0.08540641131807991,26495350.0,0.6912156284027198
2024-01-18,AVGO,technology,109.77070088938066,111.88336577014097,109.47600687915715,111.62574768066406,32228000,0.03646019509608944,0.058617149282208736,0.0018918905223461735,0.34621544051284037,0.01623622160077626,99.74231811523437,0.11914130120477573,25369700.0,1.2703342964244748
2024-01-19,AVGO,technology,112.93337192457791,118.75807419920869,112.8055344328123,118.19210052490234,53077000,0.05882471545026635,0.1011110850493242,0.06284785808199822,0.41120538069320856,0.02084325510547949,100.3949545288086,0.17727131885882574,26222550.0,2.0240975801361807
2024-01-22,AVGO,technology,118.68487259411535,120.15642179700342,117.90128271289093,119.09960174560547,31222000,0.007678188446375245,0.1018526478770525,0.09917322377245696,0.3915539168183484,0.01971438718561341,101.0327342224121,0.17882192006623532,26057500.0,1.1981962966516357
2024-01-23,AVGO,technology,119.14839524998544,119.73193898744836,117.44264972664332,119.66655731201172,16952000,0.0047603481296036865,0.09986901091318612,0.08783916309346251,0.4499827822497706,0.019564704660195924,101.65599533081054,0.17717166530700834,25699800.0,0.6596160281402969
2024-01-24,AVGO,technology,121.22690536936949,125.34977002660064,120.12519216817962,122.3559341430664,34805000,0.022473921632445437,0.13609143058895068,0.1175510877028969,0.5235990386491687,0.019840997739480466,102.33255813598633,0.19566965169063466,26485600.0,1.314110308998097
2024-01-25,AVGO,technology,125.00335427393145,125.00335427393145,119.90953238078863,120.0266342163086,36356000,-0.01903708179804542,0.07525939767657874,0.08667793812798008,0.47389650038688047,0.020578562727238986,102.87289779663087,0.1667468962873866,27463750.0,1.323781348140731
2024-01-26,AVGO,technology,119.02153227698163,119.16888299786315,117.12159988425736,117.57535552978516,25818000,-0.02042278951274945,-0.005218157494267128,0.06989172325757886,0.4388353144020527,0.021225511207356308,103.38478546142578,0.13725975253538691,27751900.0,0.9303146811569658
2024-01-29,AVGO,technology,118.55411680232355,119.40894015130235,117.58610021705222,118.83320617675781,21526000,0.010698250847763768,-0.0022367460927087413,0.08496020065734111,0.4540209020383468,0.021216254638072425,103.87126113891601,0.14404316337155,27765850.0,0.7752689004658601
2024-01-30,AVGO,technology,118.73561801821975,119.83147201972346,117.51778572982502,117.89543151855469,20683000,-0.007891520294489363,-0.014800507620847614,0.08233802478926067,0.42297854738372087,0.021281303239802537,104.33424118041992,0.12997832911521434,27772100.0,0.74474022490197
2024-01-31,AVGO,technology,116.06966229610765,116.8278797699466,114.59226129494876,115.14750671386719,27400000,-0.023308153414367205,-0.05891359074395741,0.08717691982432418,0.3605254883521689,0.020958835816764405,104.77305480957031,0.09901832034155067,27700550.0,0.9891500349271043
