date,symbol,sector_group,open,high,low,close,volume,return_1d,return_5d,return_20d,momentum_60d,volatility_20d,sma_50,sma_distance_50,volume_ma_20,volume_ratio_20
2022-06-17,AMD,technology,82.19000244140625,82.94000244140625,79.43000030517578,81.56999969482422,105212300,-0.005850132103356609,-0.13973845225316173,-0.15620149746699674,-0.28397119903518164,0.04059918204392847,94.31800003051758,-0.135159782136693,108693405.0,0.9679731718773554
2022-06-21,AMD,technology,84.16999816894531,85.80999755859375,82.5999984741211,83.79000091552734,87780600,0.02721590326111012,-0.036785803274228535,-0.10385025758794286,-0.3048203620332257,0.04086125051024015,93.91940002441406,-0.10785204234964885,104876095.0,0.8369934063620503
2022-06-22,AMD,technology,84.4000015258789,86.37999725341797,83.30000305175781,83.75,86634700,-0.0004773948572655007,-0.037245636778190594,-0.11907015600254067,-0.30015875924252045,0.04056531679201061,93.57440002441406,-0.10499025397812678,102769180.0,0.8430027368127293
2022-06-23,AMD,technology,84.31999969482422,84.41000366210938,80.2300033569336,82.43000030517578,100614600,-0.0157611903859608,-0.07693171905716745,-0.09576571968219671,-0.3144544097666404,0.03978277964698423,93.27559997558593,-0.11627477789742324,101632840.0,0.9899811911189336
2022-06-24,AMD,technology,83.55999755859375,87.52999877929688,83.08000183105469,87.08000183105469,88553900,0.05641151896959218,0.061304065718607026,-0.06011872210567004,-0.29335389548899915,0.04183120176009124,93.11520004272461,-0.06481431827350159,100471980.0,0.8813790670791996
2022-06-27,AMD,technology,87.36000061035156,88.22000122070312,85.25,86.16000366210938,74663500,-0.010564976453838582,0.056270736599946414,-0.1274936338014241,-0.2773024427117077,0.03865286929529355,92.88360015869141,-0.07238733732429392,97765520.0,0.7636997174463962
2022-06-28,AMD,technology,85.70999908447266,86.7300033569336,80.43000030517578,80.77999877929688,95618600,-0.06244202244827046,-0.03592316628883907,-0.21005283501087746,-0.26120357156712826,0.039303785244958506,92.63800018310548,-0.1280036419220021,97329030.0,0.9824263120674274
2022-06-29,AMD,technology,79.55000305175781,79.75,76.51000213623047,77.98999786376953,104140900,-0.03453826389809744,-0.06877614491021455,-0.23434127825988083,-0.2791385885585177,0.03960938525828358,92.3200001525879,-0.15522099507293674,96280930.0,1.0816357922591733
2022-06-30,AMD,technology,77.7300033569336,78.91000366210938,75.4800033569336,76.47000122070312,105368600,-0.01948963565458084,-0.07230376152380569,-0.2445168909456379,-0.3081516143558798,0.03961019337115544,91.91080017089844,-0.16799765556914725,96581790.0,1.0909779162303783
2022-07-01,AMD,technology,75.19000244140625,75.44999694824219,72.69000244140625,73.66999816894531,87734200,-0.036615705597762616,-0.15399636403460737,-0.32157656641121535,-0.3103351584027868,0.03431158543706811,91.50380020141601,-0.19489684573990762,94920810.0,0.9242883620567502
2022-07-05,AMD,technology,71.9800033569336,75.20999908447266,71.5999984741211,75.19999694824219,95589000,0.02076827497386624,-0.12720527214516675,-0.2925682522170101,-0.27462141143580543,0.035413338901805765,91.21080017089844,-0.1755362653617486,94158025.0,1.0151975893716971
2022-07-06,AMD,technology,75.16999816894531,76.27999877929688,73.55000305175781,75.3499984741211,85458900,0.0019947012229555305,-0.067219613607712,-0.28679604935297465,-0.27352489792411616,0.03558510560714199,90.95500015258789,-0.1715683761452096,93594625.0,0.9130748694169136
2022-07-07,AMD,technology,77.19000244140625,79.98999786376953,76.9000015258789,79.30000305175781,83640900,0.05242209233744499,0.016797092240937728,-0.2467704789966998,-0.214851454933091,0.03869228237018841,90.72720016479492,-0.12595117111826437,93825525.0,0.8914514467145268
2022-07-08,AMD,technology,78.30999755859375,80.47000122070312,77.4000015258789,79.3499984741211,83405900,0.0006304592741395165,0.03766179164958938,-0.22129541426975274,-0.18506730783771586,0.03854915978158651,90.61100006103516,-0.12427852666153894,93113725.0,0.8957422764474303
2022-07-11,AMD,technology,77.8499984741211,78.29000091552734,75.83999633789062,76.94999694824219,76150300,-0.030245766503217197,0.04452285680494983,-0.22115390109926603,-0.19085175412298183,0.03854467828769661,90.45179992675781,-0.1492706943305555,92156290.0,0.8263169014290831
2022-07-12,AMD,technology,76.9800033569336,77.44000244140625,74.43000030517578,76.36000061035156,77873200,-0.00766726915255711,0.015425581239155717,-0.19468465665350876,-0.21874358216395207,0.03795726603862517,90.18619995117187,-0.15330726151346896,90943180.0,0.8562841105842132
2022-07-13,AMD,technology,74.94000244140625,79.11000061035156,74.4800033569336,77.5199966430664,79355000,0.015191147504490576,0.02879891457052386,-0.10886310441728708,-0.16698905354841465,0.034241680445976405,90.02619995117188,-0.1389173742187113,90003490.0,0.8816880323196356
2022-07-14,AMD,technology,78.2300033569336,79.25,76.0,78.5999984741211,83493600,0.01393191276861705,-0.0088272957212856,-0.09644786292313257,-0.16285015459498553,0.034493446421269,89.80139999389648,-0.12473526604859964,89974840.0,0.9279660847410232
2022-07-15,AMD,technology,79.36000061035156,81.19999694824219,77.9000015258789,81.11000061035156,76050600,0.03193387003762971,0.022180241588844796,-0.09171335007300463,-0.16321056066250195,0.03476809257684338,89.60100006103515,-0.09476456116449172,88988630.0,0.8546103024622359
2022-07-18,AMD,technology,82.20999908447266,84.47000122070312,80.94000244140625,81.43000030517578,90464300,0.003945255731922392,0.05821966906570397,-0.0075564012616907705,-0.13390764504796526,0.0296891313253749,89.24120010375977,-0.08752907613862193,88390180.0,1.0234655026157884
2022-07-19,AMD,technology,82.76000213623047,86.41000366210938,82.19000244140625,85.87999725341797,85047500,0.054648126385421936,0.12467255849885173,0.05283802347331901,-0.044184766701432676,0.03204588929299933,89.08139999389648,-0.03593794822149021,87381940.0,0.9732846398237439
2022-07-20,AMD,technology,85.38999938964844,89.91999816894531,85.08000183105469,89.43000030517578,88348600,0.04133678580918354,0.1536378247918131,0.06731112696053532,0.014635817159749598,0.0327537442948555,88.96320007324219,0.005247116015939968,87410340.0,1.0107339703746718
2022-07-21,AMD,technology,89.5999984741211,91.58000183105469,88.22000122070312,91.08999633789062,90449300,0.018561959376609538,0.1589058283236715,0.08764174731809704,0.004410562197777024,0.03290013733368781,89.05779998779298,0.022818847426909317,87601070.0,1.032513643954349
2022-07-22,AMD,technology,90.19999694824219,90.69000244140625,87.04000091552734,88.0999984741211,76989700,-0.03282465675680113,0.08617923574368014,0.06878561382935344,0.03452318794720566,0.03367148816040587,89.04519989013671,-0.010614849730045006,86419825.0,0.8908800729462251
2022-07-25,AMD,technology,86.56999969482422,87.5999984741211,85.12000274658203,87.54000091552734,70083000,-0.006356385565185252,0.07503377855155424,0.005282488226919346,0.030973938758544595,0.03136249344848009,89.03759994506837,-0.01681984948454318,85496280.0,0.8197198755314267
2022-07-26,AMD,technology,87.0,87.75,84.70999908447266,85.25,69180400,-0.02615948014139391,-0.007335785672639816,-0.01056178764427751,-0.048973665992186444,0.03184820342870198,89.00139999389648,-0.04214989869995023,85222125.0,0.8117657239830619
2022-07-27,AMD,technology,86.94000244140625,90.62000274658203,86.29000091552734,89.81999969482422,78301600,0.05360703454339255,0.00436094586064617,0.11190890136339293,0.05028067376691636,0.030422033323582235,88.89539993286132,0.010400985457753809,84356275.0,0.9282249601467111
2022-07-28,AMD,technology,90.41999816894531,92.22000122070312,88.58999633789062,91.66999816894531,79009200,0.020596732135456763,0.006367349372846887,0.1754071121924068,0.020369567070906758,0.029045680410904638,88.84399993896484,0.03180854342355044,83099690.0,0.9507761099951155
2022-07-29,AMD,technology,90.69999694824219,94.80999755859375,90.55999755859375,94.47000122070312,76630700,0.030544377742841133,0.07230423220101634,0.23538642229191908,0.03665098285910329,0.028659246918897097,88.68399993896485,0.06524289934734995,81662795.0,0.9383795888935714
2022-08-01,AMD,technology,95.58999633789062,98.38999938964844,93.95999908447266,96.77999877929688,96477500,0.024452180890705,0.10555172226563903,0.313696228922852,-0.026554007626939047,0.02648877702980711,88.69399993896485,0.09116737147830101,82099960.0,1.1751223752118758
2022-08-02,AMD,technology,95.70999908447266,100.91999816894531,95.36000061035156,99.29000091552734,116734100,0.025935132960214657,0.1646920928507607,0.3203458104375396,0.05773940567123992,0.026582618318300083,88.74639999389649,0.11880595632449298,83157215.0,1.4037759682067275
2022-08-03,AMD,technology,94.83000183105469,98.7699966430664,93.62000274658203,98.08999633789062,131142000,-0.012085855237907062,0.09207299789762691,0.30179161677859323,0.028844137881585796,0.027107611631325888,88.83819992065429,0.10414209681758035,85441370.0,1.5348770741854911
2022-08-04,AMD,technology,97.5,104.58999633789062,97.26000213623047,103.91000366210938,125855800,0.05933334225205367,0.1335224799569219,0.31034047494662786,0.20321911681012872,0.02766657702501774,89.015,0.1673313897894666,87552115.0,1.43749582748515
2022-08-05,AMD,technology,101.05000305175781,103.86000061035156,100.9800033569336,102.30999755859375,93859900,-0.01539799872126335,0.08298926893813241,0.289350970711874,0.15304850318817187,0.02829812586078287,89.23799987792968,0.14648465562367496,88074815.0,1.0656837598807332
2022-08-08,AMD,technology,100.05999755859375,101.80000305175781,97.98999786376953,100.06999969482422,92606800,-0.021894222629481264,0.03399463687770932,0.3004548884145235,0.13819383279025677,0.027678680734374263,89.38639984130859,0.11952153652549691,88897640.0,1.0417239422778828
2022-08-09,AMD,technology,97.94999694824219,98.05000305175781,93.66999816894531,95.54000091552734,89473700,-0.04526830012103189,-0.03776815354438734,0.251178629542542,0.09740413042426654,0.03034640563677486,89.32219985961915,0.06961092612676612,89477665.0,0.9999556872656433
2022-08-10,AMD,technology,98.44999694824219,99.3499984741211,95.61000061035156,99.05000305175781,83416100,0.03673856083938998,0.009786999181448097,0.27773487282029063,0.04131623414315966,0.030855045245331697,89.25799987792969,0.10970448796992738,89680720.0,0.9301452976737921
2022-08-11,AMD,technology,99.93000030517578,102.37000274658203,98.0,98.12000274658203,77516900,-0.009389200166806777,-0.05572130412347065,0.24834611515785032,0.04117152982559813,0.031247353491403167,89.1831999206543,0.1002072456906542,89381885.0,0.8672551490718728
2022-08-12,AMD,technology,99.19999694824219,101.4000015258789,98.4800033569336,100.83000183105469,72316300,0.027619231640992448,-0.01446579770165135,0.24312663139329804,-0.016004678150790208,0.031114283916137863,89.17539993286132,0.13069301519217102,89195170.0,0.8107647532932557
2022-08-15,AMD,technology,100.51000213623047,101.8499984741211,99.80000305175781,101.01000213623047,61327100,0.0017851859754736132,0.009393449028409107,0.24045194348120558,0.04912758015064167,0.03114524577722538,89.02380004882812,0.1346404229074485,87738310.0,0.6989774478218238
2022-08-16,AMD,technology,100.83999633789062,101.44999694824219,98.31999969482422,100.19999694824219,60220700,-0.008019059210550683,0.04877534004667883,0.16674429614346886,0.03651597027164177,0.029670954116711164,88.90179992675782,0.12708625731753953,86496970.0,0.6962174513165028
2022-08-17,AMD,technology,99.26000213623047,99.63999938964844,96.7300033569336,98.2699966430664,63735600,-0.019261480678215093,-0.0078748751606178,0.0988482199231191,0.05101600687771568,0.02919450468019874,88.75419982910157,0.10721517215284182,85266320.0,0.7474885746212573
2022-08-18,AMD,technology,97.73999786376953,101.06999969482422,96.7300033569336,100.44000244140625,76059500,0.022082078685945916,0.02364451314597038,0.10264580611939622,0.05648472455895437,0.02929022472654499,88.65739990234376,0.1329003845368919,84546830.0,0.8996138589702298
2022-08-19,AMD,technology,98.66999816894531,99.25,94.58999633789062,95.94999694824219,67221700,-0.04470335906038436,-0.04839834170576707,0.08910327593736556,0.052544900106490156,0.03021002231993629,88.53839981079102,0.08371053862832345,84058430.0,0.7997020643854519
2022-08-22,AMD,technology,94.4000015258789,95.0199966430664,92.36000061035156,92.83999633789062,61837300,-0.032412722347757605,-0.08088313657612933,0.06054369850278585,0.002050672518970842,0.03125602293268092,88.41919967651367,0.04999815286216869,83646145.0,0.7392725630093293
2022-08-23,AMD,technology,92.38999938964844,94.44000244140625,92.11000061035156,92.48999786376953,52927000,-0.0037699104688380114,-0.07694610099095334,0.08492666115858682,-0.06339242669600476,0.030534011885817353,88.37259963989258,0.04659134438338164,82833475.0,0.6389566536958639
2022-08-24,AMD,technology,92.20999908447266,93.37999725341797,90.9000015258789,92.7300033569336,56520400,0.002594934573547869,-0.05637522616648727,0.03239817047424309,-0.09319380579125203,0.028264462516444405,88.48739974975587,0.047945850134323065,81744415.0,0.6914282767819673
2022-08-25,AMD,technology,93.13999938964844,97.56999969482422,93.13999938964844,97.18000030517578,61016200,0.047988749996194846,-0.03245720885094816,0.06010692970753295,-0.045945417996592575,0.02983441396823859,88.69119979858398,0.09571186911294127,80844765.0,0.7547328512860418
2022-08-26,AMD,technology,96.29000091552734,97.5999984741211,91.12000274658203,91.18000030517578,65552500,-0.06174109879767553,-0.049713358986759104,-0.03482587988795682,-0.09918989127095368,0.03242972568704269,88.72879974365235,0.027625760391273513,80290855.0,0.8164379367986553
2022-08-29,AMD,technology,90.05000305175781,91.19000244140625,88.26000213623047,88.48999786376953,61142500,-0.029502110467239717,-0.0468547893764375,-0.08565820438200644,-0.1850999093100396,0.0324214424981922,88.85759963989258,-0.004136976213771293,78524105.0,0.7786462513644695
2022-08-30,AMD,technology,90.05999755859375,90.1500015258789,85.33999633789062,86.94000244140625,69087100,-0.017516052206821175,-0.06000643908045045,-0.12438310363828142,-0.18212605883863542,0.03176125214870343,88.96499969482421,-0.022761729448258272,76141755.0,0.9073484056152895
2022-08-31,AMD,technology,86.27999877929688,86.72000122070312,83.72000122070312,84.87000274658203,64991700,-0.023809519630728193,-0.08476221638963044,-0.13477412666802102,-0.19668716023829702,0.03198414864528676,88.98659973144531,-0.04626086396476381,72834240.0,0.8923234456760996
2022-09-01,AMD,technology,82.3499984741211,82.76000213623047,78.5199966430664,82.33000183105469,94854700,-0.029928135187077487,-0.1528092038226736,-0.20767973313933974,-0.21799009512104273,0.02829603513002023,88.95819976806641,-0.07450912849285274,71284185.0,1.3306556005374826
2022-09-02,AMD,technology,83.31999969482422,83.6500015258789,79.80999755859375,80.23999786376953,84924400,-0.025385690766459024,-0.1199824786662701,-0.21571694088043114,-0.2125613673971194,0.028461853268850874,88.91439971923828,-0.09755902174293007,70837410.0,1.1988637077499023
2022-09-06,AMD,technology,80.41000366210938,80.88999938964844,78.37000274658203,78.72000122070312,68727300,-0.01894312915669616,-0.11040792043081893,-0.21335063994434433,-0.20323887865201262,0.028413774169413583,88.74719970703126,-0.11298608316013936,69643435.0,0.9868453501755047
2022-09-07,AMD,technology,79.23999786376953,80.25,77.73999786376953,79.61000061035156,67891200,0.011305886380174046,-0.0843110377871773,-0.16673644706430824,-0.16040918723292186,0.02768625457874447,88.61619964599609,-0.10163151965015971,68564310.0,0.9901827933512348
